1.880000  -3.211763e-05  2.909620e-05  -1.131823e-06
1.890000  -3.209587e-05  2.910528e-05  -1.081049e-06
1.900000  -3.207855e-05  2.909397e-05  -1.061987e-06
1.910000  -3.209127e-05  2.904609e-05  -1.053523e-06
1.920000  -3.208919e-05  2.910141e-05  -1.121562e-06
1.930000  -3.211074e-05  2.910652e-05  -1.106942e-06
1.940000  -3.205551e-05  2.915277e-05  -1.094773e-06
1.950000  -3.209492e-05  2.907438e-05  -1.046450e-06
1.960000  -3.205373e-05  2.910640e-05  -1.101483e-06
1.970000  -3.211783e-05  2.910469e-05  -1.108732e-06
1.980000  -3.203597e-05  2.916099e-05  -1.104816e-06
1.990000  -3.209241e-05  2.910019e-05  -1.042520e-06
2.000000  -3.203051e-05  2.913025e-05  -1.077712e-06
2.010000  -3.213616e-05  2.910642e-05  -1.107697e-06
2.020000  -3.205349e-05  2.918455e-05  -1.121871e-06
2.030000  -3.211445e-05  2.913694e-05  -1.062403e-06
2.040000  -3.201650e-05  2.913105e-05  -1.044120e-06
2.050000  -3.212524e-05  2.907968e-05  -1.091334e-06
2.060000  -3.205500e-05  2.916492e-05  -1.119838e-06
2.070000  -3.212203e-05  2.916222e-05  -1.091259e-06
2.080000  -3.202785e-05  2.916695e-05  -1.049467e-06
2.090000  -3.211489e-05  2.910501e-05  -1.089504e-06
2.100000  -3.206708e-05  2.914592e-05  -1.117082e-06
2.110000  -3.212419e-05  2.915967e-05  -1.133609e-06
2.120000  -3.204837e-05  2.919488e-05  -1.051447e-06
2.130000  -3.208366e-05  2.912719e-05  -1.059112e-06
2.140000  -3.206768e-05  2.912905e-05  -1.066280e-06
2.150000  -3.210885e-05  2.914023e-05  -1.134552e-06
2.160000  -3.207358e-05  2.919663e-05  -1.076643e-06
2.170000  -3.206791e-05  2.916362e-05  -1.070077e-06
2.180000  -3.207205e-05  2.915321e-05  -1.030339e-06
2.190000  -3.210041e-05  2.912494e-05  -1.110294e-06
2.200000  -3.210351e-05  2.918878e-05  -1.090394e-06
2.210000  -3.207219e-05  2.918068e-05  -1.091906e-06
2.220000  -3.206456e-05  2.916733e-05  -1.000639e-06
2.230000  -3.207168e-05  2.910879e-05  -1.051657e-06
2.240000  -3.211101e-05  2.916674e-05  -1.069012e-06
2.250000  -3.210765e-05  2.918216e-05  -1.116229e-06
2.260000  -3.209547e-05  2.918743e-05  -1.021649e-06
